ticker,date,Open,High,Low,Close,Volume,Company Name
CAT,2024-03-05 00:00:00-05:00,328.85979370352885,332.35994810445624,325.2517452277538,327.0067443847656,2030000,Caterpillar Inc.
CAT,2024-03-06 00:00:00-05:00,329.6735735080548,331.1246382238733,327.6244536230551,329.0657043457031,1542300,Caterpillar Inc.
CAT,2024-03-07 00:00:00-05:00,331.88937083047097,335.64444984464393,331.810918729092,333.56591796875,1732500,Caterpillar Inc.
CAT,2024-03-08 00:00:00-05:00,335.37973799846066,337.76220442197626,331.48738280582603,332.5560607910156,2307100,Caterpillar Inc.
CAT,2024-03-11 00:00:00-04:00,330.4088746869732,331.5952008444012,325.04585703751064,328.4185791015625,1868000,Caterpillar Inc.
CAT,2024-03-12 00:00:00-04:00,328.722507593581,331.7716969841855,326.2321771794919,330.6441650390625,1645900,Caterpillar Inc.
CAT,2024-03-13 00:00:00-04:00,331.52661635121314,336.3895994735822,330.7912849751797,334.8404846191406,1818800,Caterpillar Inc.
CAT,2024-03-14 00:00:00-04:00,337.81123351158055,340.05645376617235,332.31096899631393,335.2326965332031,2110200,Caterpillar Inc.
CAT,2024-03-15 00:00:00-04:00,336.2621316521962,340.4976474886384,334.4777203617446,340.18389892578125,4405500,Caterpillar Inc.
CAT,2024-03-18 00:00:00-04:00,341.2721612778427,346.42929461013995,341.0564628896289,345.0174560546875,2528200,Caterpillar Inc.
CAT,2024-03-19 00:00:00-04:00,344.72332844215623,347.076382679571,342.7820429879173,346.97833251953125,2207600,Caterpillar Inc.
CAT,2024-03-20 00:00:00-04:00,344.2527136545839,351.17463024076255,341.33101629393525,349.4784851074219,2563900,Caterpillar Inc.
CAT,2024-03-21 00:00:00-04:00,350.674641965851,358.05736773765165,349.7432102604889,357.42987060546875,2616300,Caterpillar Inc.
CAT,2024-03-22 00:00:00-04:00,357.46910604662435,358.3710957969437,350.86090760284173,351.10601806640625,2051500,Caterpillar Inc.
CAT,2024-03-25 00:00:00-04:00,349.97847654774483,351.85112386920184,348.0862311628633,348.9882507324219,1774800,Caterpillar Inc.
CAT,2024-03-26 00:00:00-04:00,349.48825539908233,352.55704284257473,349.0372605750139,349.4196472167969,1637200,Caterpillar Inc.
CAT,2024-03-27 00:00:00-04:00,351.7040842220498,357.6749712025493,350.88051669929564,357.5180969238281,2262800,Caterpillar Inc.
CAT,2024-03-28 00:00:00-04:00,357.4886779139841,360.03783253238447,356.4199999616453,359.2632751464844,2028600,Caterpillar Inc.
CAT,2024-04-01 00:00:00-04:00,360.2927576287503,360.7339384792144,355.54742298371417,356.6258850097656,1953800,Caterpillar Inc.
CAT,2024-04-02 00:00:00-04:00,355.2238774351878,357.8514543615875,354.41012388048034,357.694580078125,1968900,Caterpillar Inc.
CAT,2024-04-03 00:00:00-04:00,358.34167770088527,368.71476909976997,357.4691000240663,368.44024658203125,2623700,Caterpillar Inc.
CAT,2024-04-04 00:00:00-04:00,369.9892913096076,373.57771163622607,361.6653505864814,362.55755615234375,2492200,Caterpillar Inc.
CAT,2024-04-05 00:00:00-04:00,365.21456903433625,373.5483243008916,364.5184637369284,371.8815612792969,2067000,Caterpillar Inc.
CAT,2024-04-08 00:00:00-04:00,371.6952334145321,374.5385382420037,365.59691484825726,366.1655578613281,2690000,Caterpillar Inc.
CAT,2024-04-09 00:00:00-04:00,367.6950692106474,369.7834149306005,358.3612744991297,364.62628173828125,2043300,Caterpillar Inc.
CAT,2024-04-10 00:00:00-04:00,359.0378105065046,365.3322303063831,357.26321318592284,364.7929992675781,2148500,Caterpillar Inc.
CAT,2024-04-11 00:00:00-04:00,365.34205417249507,366.0675715724671,359.7241115571804,364.70477294921875,2535700,Caterpillar Inc.
CAT,2024-04-12 00:00:00-04:00,361.43008228635796,365.54791992551907,355.586627570624,358.47894287109375,2072500,Caterpillar Inc.
CAT,2024-04-15 00:00:00-04:00,365.67540343873117,367.13625224236574,355.02778923034595,356.7926025390625,2171000,Caterpillar Inc.
CAT,2024-04-16 00:00:00-04:00,355.91994105914233,356.35133780794587,350.194165026767,352.84136962890625,2513900,Caterpillar Inc.
CAT,2024-04-17 00:00:00-04:00,355.55725096837523,355.81217543837795,345.97834432517266,351.31195068359375,2313800,Caterpillar Inc.
CAT,2024-04-18 00:00:00-04:00,354.08652799035684,356.37097399740134,349.2039472802907,350.92950439453125,2380700,Caterpillar Inc.
CAT,2024-04-19 00:00:00-04:00,352.56300979223835,355.1804952783123,346.5113189645926,348.99102783203125,2928300,Caterpillar Inc.
CAT,2024-04-22 00:00:00-04:00,350.4080164929226,356.2137034436453,347.59371581708234,351.89385986328125,2085400,Caterpillar Inc.
CAT,2024-04-23 00:00:00-04:00,354.24567435908466,359.6774305552039,353.3010276357982,357.4437255859375,1810700,Caterpillar Inc.
CAT,2024-04-24 00:00:00-04:00,358.13253068264635,362.2850781918207,353.1632333151797,357.7093811035156,3032700,Caterpillar Inc.
CAT,2024-04-25 00:00:00-04:00,325.15816395485655,336.47434497971267,325.0400868706659,332.5973205566406,6459600,Caterpillar Inc.
CAT,2024-04-26 00:00:00-04:00,333.03028678518194,339.9774354516527,332.9220294391634,337.8913269042969,3324600,Caterpillar Inc.
CAT,2024-04-29 00:00:00-04:00,338.48173065864444,345.34032127590626,338.48173065864444,344.20867919921875,2171400,Caterpillar Inc.
CAT,2024-04-30 00:00:00-04:00,341.4731464582863,342.21115829608163,327.79533307043414,329.22216796875,4201700,Caterpillar Inc.
CAT,2024-05-01 00:00:00-04:00,328.0511807053635,333.0893366199315,325.4533646701642,325.7781066894531,3520600,Caterpillar Inc.
CAT,2024-05-02 00:00:00-04:00,328.18892360869364,330.78673961469735,323.9871871479729,330.0782470703125,2492000,Caterpillar Inc.
CAT,2024-05-03 00:00:00-04:00,332.68585645563695,336.1495808261076,329.62558211609394,331.3672790527344,1977100,Caterpillar Inc.
CAT,2024-05-06 00:00:00-04:00,335.421455195933,337.0745945044701,334.27017354632915,336.6318054199219,1653900,Caterpillar Inc.
CAT,2024-05-07 00:00:00-04:00,338.9639159545383,342.96886737466775,337.9110118658457,339.4854431152344,1965600,Caterpillar Inc.
CAT,2024-05-08 00:00:00-04:00,334.56533755896226,340.73510517910967,333.3254681690684,338.993408203125,2260300,Caterpillar Inc.
CAT,2024-05-09 00:00:00-04:00,340.3907558500147,347.23949735134624,339.9085676918717,346.1570739746094,3208900,Caterpillar Inc.
CAT,2024-05-10 00:00:00-04:00,349.32559241938526,351.7954815696822,347.86923829379015,349.11895751953125,2210600,Caterpillar Inc.
CAT,2024-05-13 00:00:00-04:00,349.1287748398964,352.8188338892038,348.70565527605567,350.9787292480469,2051200,Caterpillar Inc.
CAT,2024-05-14 00:00:00-04:00,352.00207313161314,354.8458626930258,351.3230999430521,352.4547119140625,1563400,Caterpillar Inc.
CAT,2024-05-15 00:00:00-04:00,355.6921388369569,357.5027240325922,352.39568039766084,354.2850036621094,1913900,Caterpillar Inc.
CAT,2024-05-16 00:00:00-04:00,351.04759654930007,353.03529742752147,344.02171012558375,345.1139831542969,2821700,Caterpillar Inc.
CAT,2024-05-17 00:00:00-04:00,347.3280166077416,350.71303295748044,345.9405508920252,350.57525634765625,2104300,Caterpillar Inc.
CAT,2024-05-20 00:00:00-04:00,350.703215035029,358.604860480749,349.099264522361,356.95172119140625,2247900,Caterpillar Inc.
CAT,2024-05-21 00:00:00-04:00,356.4695484742887,357.4338646720245,351.78562398319366,353.3305358886719,1841100,Caterpillar Inc.
CAT,2024-05-22 00:00:00-04:00,352.769627096358,353.45845009562527,346.9245714584045,350.25054931640625,2104200,Caterpillar Inc.
CAT,2024-05-23 00:00:00-04:00,354.6392957950423,355.56427306893676,343.21488653034214,345.0943603515625,2749200,Caterpillar Inc.
CAT,2024-05-24 00:00:00-04:00,347.0033289294735,348.2530181228209,341.13857343067866,343.3230895996094,2633800,Caterpillar Inc.
CAT,2024-05-28 00:00:00-04:00,342.43745807873756,343.647808180942,338.894995609899,340.9319152832031,2264900,Caterpillar Inc.
CAT,2024-05-29 00:00:00-04:00,339.4854185162306,339.7904609826602,332.32178537887626,332.7055358886719,3040000,Caterpillar Inc.
CAT,2024-05-30 00:00:00-04:00,333.0598004859328,339.0426028241392,333.0598004859328,333.82733154296875,2745800,Caterpillar Inc.
CAT,2024-05-31 00:00:00-04:00,333.915939521871,335.4411821281891,329.70435282721473,333.1090393066406,8319400,Caterpillar Inc.
CAT,2024-06-03 00:00:00-04:00,335.42144548112606,335.9429726298969,320.5431320756559,326.0634460449219,3878600,Caterpillar Inc.
CAT,2024-06-04 00:00:00-04:00,323.4558077461066,325.0499084512756,319.31310986011124,322.33404541015625,3706600,Caterpillar Inc.
CAT,2024-06-05 00:00:00-04:00,324.21354026923717,325.9749069497589,321.47797751542447,324.18402099609375,2616300,Caterpillar Inc.
CAT,2024-06-06 00:00:00-04:00,324.9417154061107,325.73876584276275,321.86174098878024,323.0425720214844,2452100,Caterpillar Inc.
CAT,2024-06-07 00:00:00-04:00,320.98596574327786,327.5591840754489,318.54559575029566,323.6821594238281,2499100,Caterpillar Inc.
CAT,2024-06-10 00:00:00-04:00,323.4558224575535,326.60468500267314,323.1901490045344,324.3414306640625,2640500,Caterpillar Inc.
CAT,2024-06-11 00:00:00-04:00,322.52103568489866,323.3869744137125,318.5554531202742,322.0782165527344,3247000,Caterpillar Inc.
CAT,2024-06-12 00:00:00-04:00,327.8247960679743,329.81252682894535,320.789090428038,323.4754638671875,4817300,Caterpillar Inc.
CAT,2024-06-13 00:00:00-04:00,322.2651333474968,322.6489138747829,316.3118505296287,321.1433410644531,3183900,Caterpillar Inc.
CAT,2024-06-14 00:00:00-04:00,316.2528654321816,317.52222424514366,310.80140926679064,316.3315734863281,4195300,Caterpillar Inc.
CAT,2024-06-17 00:00:00-04:00,316.33154613846773,318.66365867436133,313.7829489351616,317.2466735839844,3198900,Caterpillar Inc.
CAT,2024-06-18 00:00:00-04:00,317.8862822274996,320.3955404568213,315.86906191255497,319.9429016113281,3275300,Caterpillar Inc.
CAT,2024-06-20 00:00:00-04:00,319.86415877916255,325.80762234512207,319.39182040624746,323.8691101074219,4463300,Caterpillar Inc.
CAT,2024-06-21 00:00:00-04:00,325.24673631012007,325.26640581510554,320.96626163816063,322.5997314453125,8265100,Caterpillar Inc.
CAT,2024-06-24 00:00:00-04:00,324.09540473077107,328.33654013238,320.85801461736924,324.7251892089844,2447300,Caterpillar Inc.
CAT,2024-06-25 00:00:00-04:00,322.7670132652066,324.2036678407331,319.1851815486767,322.166748046875,2995900,Caterpillar Inc.
CAT,2024-06-26 00:00:00-04:00,321.03513843592305,322.47179302257825,318.6046183322439,321.5074768066406,2198600,Caterpillar Inc.
CAT,2024-06-27 00:00:00-04:00,320.8186641994548,323.967526713719,319.4804171502486,322.2257995605469,1995100,Caterpillar Inc.
CAT,2024-06-28 00:00:00-04:00,323.2590364157992,328.8482388895132,323.07207101352896,327.7756652832031,8891500,Caterpillar Inc.
CAT,2024-07-01 00:00:00-04:00,329.75349894197024,329.9306445971159,320.1691952809609,323.81988525390625,2950200,Caterpillar Inc.
CAT,2024-07-02 00:00:00-04:00,322.75718079262276,324.81377020080714,320.37584935537933,322.5210266113281,2119800,Caterpillar Inc.
CAT,2024-07-03 00:00:00-04:00,323.01305671705677,326.1127006787747,323.01305671705677,325.3254699707031,1352200,Caterpillar Inc.
CAT,2024-07-05 00:00:00-04:00,326.2700942689109,328.1101988311145,321.40905428748033,323.1015625,2280900,Caterpillar Inc.
CAT,2024-07-08 00:00:00-04:00,325.07940980453054,327.93307933699197,321.9109081028313,323.8002014160156,1913400,Caterpillar Inc.
CAT,2024-07-09 00:00:00-04:00,323.28851418511255,324.8432457188531,320.6218101181427,320.84814453125,1896100,Caterpillar Inc.
CAT,2024-07-10 00:00:00-04:00,320.8875299860092,323.2294921875,316.49882831476657,323.2294921875,2904400,Caterpillar Inc.
CAT,2024-07-11 00:00:00-04:00,324.72521553909013,329.08439834660425,324.0363924639137,325.837158203125,3016400,Caterpillar Inc.
CAT,2024-07-12 00:00:00-04:00,329.59607563622836,332.82364597911186,328.100352530893,330.225830078125,2451300,Caterpillar Inc.
CAT,2024-07-15 00:00:00-04:00,333.6797350237627,342.33906130544307,332.4398656131064,340.24310302734375,3394300,Caterpillar Inc.
CAT,2024-07-16 00:00:00-04:00,341.28618891232827,356.4892451327511,339.74130691895,354.81640625,4637000,Caterpillar Inc.
CAT,2024-07-17 00:00:00-04:00,353.23215276302085,356.89269273851073,350.5064398090081,352.0808410644531,3061000,Caterpillar Inc.
CAT,2024-07-18 00:00:00-04:00,350.80163046995426,363.32816233504354,350.0636186246458,350.3391418457031,3876300,Caterpillar Inc.
CAT,2024-07-19 00:00:00-04:00,349.66999745106096,350.79175977351815,341.14841758207444,342.0733947753906,3462700,Caterpillar Inc.
CAT,2024-07-22 00:00:00-04:00,343.8320916459017,344.55335947450425,337.291382542947,343.7036437988281,2659600,Caterpillar Inc.
CAT,2024-07-23 00:00:00-04:00,341.5892874834549,344.48418835594936,337.29138033559275,340.0479736328125,2027800,Caterpillar Inc.
CAT,2024-07-24 00:00:00-04:00,338.8425948019804,340.69019350506,331.43242022679857,332.0153503417969,2835800,Caterpillar Inc.
CAT,2024-07-25 00:00:00-04:00,331.49165923860414,344.02967552009244,329.9503455249905,340.1763610839844,3291300,Caterpillar Inc.
CAT,2024-07-26 00:00:00-04:00,344.4644200955513,348.71290775987336,342.72548962915073,346.2823791503906,1894900,Caterpillar Inc.
CAT,2024-07-29 00:00:00-04:00,345.9859814509249,347.17162143575183,339.0204294582795,340.4036560058594,2190300,Caterpillar Inc.
CAT,2024-07-30 00:00:00-04:00,339.5440562368692,341.5793816149446,334.5644108705908,337.6272888183594,1970800,Caterpillar Inc.
CAT,2024-07-31 00:00:00-04:00,341.2138241371935,346.78625940388577,336.76771965918425,342.05364990234375,2568100,Caterpillar Inc.
CAT,2024-08-01 00:00:00-04:00,342.15245195844415,345.6401729527307,324.1506664773648,327.5494689941406,3747900,Caterpillar Inc.
CAT,2024-08-02 00:00:00-04:00,318.88449654792896,319.52670561513156,313.8554619402169,317.0270080566406,4246700,Caterpillar Inc.
CAT,2024-08-05 00:00:00-04:00,305.2991684152302,316.7404637898976,303.37251111682826,313.0057373046875,4681300,Caterpillar Inc.
CAT,2024-08-06 00:00:00-04:00,310.2886817253218,328.19168788861754,306.78121133768593,322.5303039550781,5071700,Caterpillar Inc.
CAT,2024-08-07 00:00:00-04:00,329.5156298646027,331.1656117373806,320.5641420091414,321.89794921875,3011700,Caterpillar Inc.
CAT,2024-08-08 00:00:00-04:00,326.04765412007725,332.40063602294924,323.68626421269647,332.1338806152344,2268300,Caterpillar Inc.
CAT,2024-08-09 00:00:00-04:00,331.97579813397635,334.44585615580655,328.4979672939866,334.208740234375,1668100,Caterpillar Inc.
CAT,2024-08-12 00:00:00-04:00,334.2087654227609,335.7797188247942,329.60457330481523,332.0054626464844,2127600,Caterpillar Inc.
CAT,2024-08-13 00:00:00-04:00,333.14165577340356,335.4536264461658,329.73299382020906,334.74224853515625,1503800,Caterpillar Inc.
CAT,2024-08-14 00:00:00-04:00,335.532689236906,337.69646248600435,330.59257317085047,333.5467529296875,1610900,Caterpillar Inc.
CAT,2024-08-15 00:00:00-04:00,340.37400524742685,343.4764126855234,336.70844747965134,341.5003662109375,3232600,Caterpillar Inc.
CAT,2024-08-16 00:00:00-04:00,341.11500110216184,341.6979311570491,336.6787866959416,339.3662109375,2483800,Caterpillar Inc.
CAT,2024-08-19 00:00:00-04:00,339.5638330109501,341.9548626110778,339.18837934090647,340.522216796875,2252600,Caterpillar Inc.
CAT,2024-08-20 00:00:00-04:00,340.86800600288694,342.0240064205925,337.72609944492365,339.1883544921875,1479500,Caterpillar Inc.
CAT,2024-08-21 00:00:00-04:00,340.4530381643301,341.4608411765001,337.7557539895851,338.8623352050781,1433200,Caterpillar Inc.
CAT,2024-08-22 00:00:00-04:00,338.89196236700036,341.0063465177383,337.67668295915865,338.2596130371094,2021400,Caterpillar Inc.
CAT,2024-08-23 00:00:00-04:00,340.8383802401629,345.35365370904594,338.96114210394126,344.2371826171875,2183900,Caterpillar Inc.
CAT,2024-08-26 00:00:00-04:00,345.6203863089141,350.16529896897646,344.7608109663344,346.9542236328125,1718100,Caterpillar Inc.
CAT,2024-08-27 00:00:00-04:00,346.15393635504245,347.50752332333127,342.94286093459135,346.9147033691406,1210800,Caterpillar Inc.
CAT,2024-08-28 00:00:00-04:00,346.3910533951056,350.18505890127904,341.6979431500517,344.0296936035156,1514500,Caterpillar Inc.
CAT,2024-08-29 00:00:00-04:00,347.01351429781454,352.19074628858056,343.32817685622103,347.4284973144531,1664500,Caterpillar Inc.
CAT,2024-08-30 00:00:00-04:00,348.3670815580156,351.97336005323507,345.6401279940779,351.8350524902344,2974100,Caterpillar Inc.
CAT,2024-09-03 00:00:00-04:00,347.9916476177379,348.4066306343611,334.347049450156,336.1650085449219,3107200,Caterpillar Inc.
CAT,2024-09-04 00:00:00-04:00,334.53475585882984,336.7676978339597,331.27429151375736,332.716796875,2782500,Caterpillar Inc.
CAT,2024-09-05 00:00:00-04:00,331.99556171214886,332.45993384587445,326.60096320807463,329.5650329589844,2525500,Caterpillar Inc.
CAT,2024-09-06 00:00:00-04:00,330.1973416799673,334.5643870237609,324.19014417217215,325.415283203125,2676600,Caterpillar Inc.
CAT,2024-09-09 00:00:00-04:00,329.9108282835117,332.33146701724917,328.98208406910754,330.0392761230469,2355800,Caterpillar Inc.
CAT,2024-09-10 00:00:00-04:00,331.0964408650457,331.728790187543,325.444977093621,330.1578369140625,1869200,Caterpillar Inc.
CAT,2024-09-11 00:00:00-04:00,329.0117464435634,331.46205498954254,322.2042516912987,330.98779296875,1934700,Caterpillar Inc.
CAT,2024-09-12 00:00:00-04:00,331.26439105526003,336.95541388522054,329.6835480300407,335.51287841796875,1747600,Caterpillar Inc.
CAT,2024-09-13 00:00:00-04:00,338.3189145439478,343.0614138029291,336.27369930078123,341.1742858886719,2518600,Caterpillar Inc.
CAT,2024-09-16 00:00:00-04:00,344.17788502184743,347.25062267649133,340.16651327381476,343.79254150390625,1648200,Caterpillar Inc.
CAT,2024-09-17 00:00:00-04:00,345.8081407358283,350.33327399625756,345.0572334101373,349.4539489746094,2088400,Caterpillar Inc.
CAT,2024-09-18 00:00:00-04:00,350.7482328128937,357.2988313937031,348.1003378974521,350.8667907714844,1990700,Caterpillar Inc.
CAT,2024-09-19 00:00:00-04:00,358.6524413980911,370.2024356558322,356.9431503129889,368.8389587402344,4066600,Caterpillar Inc.
CAT,2024-09-20 00:00:00-04:00,365.96377329048016,367.0012157021537,361.45839008249686,364.4027099609375,5440500,Caterpillar Inc.
CAT,2024-09-23 00:00:00-04:00,364.5706957367993,368.5030391952332,362.58478947302353,366.724609375,2442700,Caterpillar Inc.
CAT,2024-09-24 00:00:00-04:00,375.44882973906533,384.76588161951275,374.9548181209876,381.30780029296875,4024300,Caterpillar Inc.
CAT,2024-09-25 00:00:00-04:00,382.3649908798228,383.9853634537054,373.39375319792805,373.71978759765625,2661500,Caterpillar Inc.
CAT,2024-09-26 00:00:00-04:00,385.338953386523,392.46259250259385,381.5745872552127,386.2775573730469,3906800,Caterpillar Inc.
CAT,2024-09-27 00:00:00-04:00,386.317059059881,390.82244229813205,384.47935043862753,386.3960876464844,2683700,Caterpillar Inc.
CAT,2024-09-30 00:00:00-04:00,384.71648766716726,388.05601098759263,382.187150626671,386.4356384277344,2251300,Caterpillar Inc.
CAT,2024-10-01 00:00:00-04:00,386.58381839925823,390.7532774207932,381.99940652769783,387.6904296875,2091400,Caterpillar Inc.
CAT,2024-10-02 00:00:00-04:00,387.2853507487857,390.92126894422296,383.98535682826724,389.3305358886719,1767900,Caterpillar Inc.
CAT,2024-10-03 00:00:00-04:00,387.6410349111202,389.281157110087,384.06439560159833,386.406005859375,1866100,Caterpillar Inc.
CAT,2024-10-04 00:00:00-04:00,391.96857319568176,392.69970073009955,387.1569049367578,392.3341369628906,1675100,Caterpillar Inc.
CAT,2024-10-07 00:00:00-04:00,391.7017949770549,396.3652655118416,391.3955102087339,393.480224609375,2224500,Caterpillar Inc.
CAT,2024-10-08 00:00:00-04:00,389.5380408841093,390.2691684117101,380.240738848761,383.3134765625,2438800,Caterpillar Inc.
CAT,2024-10-09 00:00:00-04:00,383.52101042659723,391.8500394527055,382.85902156111285,391.4449462890625,1757900,Caterpillar Inc.
CAT,2024-10-10 00:00:00-04:00,390.44699082306926,392.2056708674191,385.8230496033731,391.8895263671875,1331700,Caterpillar Inc.
CAT,2024-10-11 00:00:00-04:00,391.88956871761053,398.7662023119956,391.88956871761053,397.2051086425781,2110400,Caterpillar Inc.
CAT,2024-10-14 00:00:00-04:00,388.6784599101709,391.5437211508299,382.2365293689109,389.23175048828125,3006100,Caterpillar Inc.
CAT,2024-10-15 00:00:00-04:00,385.9515048342426,387.76946389171803,382.94790588394295,383.3431091308594,2715100,Caterpillar Inc.
CAT,2024-10-16 00:00:00-04:00,382.7601649244671,389.87394371445293,382.29579283467535,388.9056701660156,1551600,Caterpillar Inc.
CAT,2024-10-17 00:00:00-04:00,390.4173882817063,392.3637953255595,388.45123162724275,389.7652893066406,1561500,Caterpillar Inc.
CAT,2024-10-18 00:00:00-04:00,391.50421230304903,391.70182901362256,385.0524216950276,389.142822265625,3024100,Caterpillar Inc.
CAT,2024-10-21 00:00:00-04:00,388.98419791385436,389.8369362067209,385.9598819733305,387.189453125,2375900,Caterpillar Inc.
CAT,2024-10-22 00:00:00-04:00,386.44574893781333,387.99260036797705,382.4794570121821,385.1864318847656,1523900,Caterpillar Inc.
CAT,2024-10-23 00:00:00-04:00,383.6891819323873,386.743213437736,379.46507129682,382.4794616699219,1500900,Caterpillar Inc.
CAT,2024-10-24 00:00:00-04:00,383.6891897844957,385.0872811047607,378.99903853559226,383.7982482910156,1844100,Caterpillar Inc.
